Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe Admiral",409 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
MAAF Assurances",456 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
AcommeAssure",520 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
GMF",600 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
Groupe Vilavi",697 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
Groupe Vilavi",736 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
Active Assurances",772 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
Groupe Allianz",886 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
AMV",982 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
Abeille Assurances",224 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
MMA",228 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
Groupe AXA",248 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
AcommeAssure",340 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
MAAF Assurances",381 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
Groupe Admiral",431 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
GMF",433 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
Active Assurances",445 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
Groupe Allianz",455 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
Groupe Vilavi",791 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
Groupe Vilavi",811 €,16198,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1962,62,Concubin(e) / vie maritale,Salarié,10/1985,Non,25/10/1932,,Oui,2021,non,non,06/2015,,03/2000,RE52100,RENAULT,LAGUNA NEVADA,DIES,FLE,6,M2,0,23173,14,D,9,9,99,11,6,7,3,,,,,,,,,,,,,,,,,,,,,,T,1,5000,33720,33076,2,1,26560,26150,Gironde,33,75,C,P,39,120,6,A,87,E,16/12/2024
"	
MAAF Assurances",505 €,16199,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,22/12/1976,47,Marié(e),Salarié,09/2016,Non,01/10/1994,,Non,non,non,non,N/A,05/04/2025,11/2016,CI54178,CITROEN,BERLINGO II,CARB,LSP,7,M1,0,22150,11,C,6,8,99,7,3,5,1,VOLVO,XC90,EE,VTC,20,VO36237,90100,16,L,310,TT,16,3,7,7,0,5,16,5,12,99,T,2,20000,23260,23265,1,1,02810,02465,Creuse,23,75,P,P,8,0.64,0,E,22,D,16/12/2024
"	
AMV",1 195 €,16199,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,22/12/1976,47,Marié(e),Salarié,09/2016,Non,01/10/1994,,Non,non,non,non,N/A,05/04/2025,11/2016,CI54178,CITROEN,BERLINGO II,CARB,LSP,7,M1,0,22150,11,C,6,8,99,7,3,5,1,VOLVO,XC90,EE,VTC,20,VO36237,90100,16,L,310,TT,16,3,7,7,0,5,16,5,12,99,T,2,20000,23260,23265,1,1,02810,02465,Creuse,23,75,P,P,8,0.64,0,E,22,D,16/12/2024
"	
Abeille Assurances",194 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
MMA",197 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
Groupe AXA",211 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
GMF",216 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
AMV",251 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
MAAF Assurances",278 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
Groupe Admiral",285 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
Groupe Vilavi",288 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
Active Assurances",288 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
Groupe Vilavi",304 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
Groupe Allianz",350 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
AcommeAssure",359 €,16200,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/08/1984,40,Pacsé(e),Chef d'entreprise,09/2004,Non,02/08/1969,07/1996,Non,non,non,non,08/2019,,12/2005,CI45003,CITROEN,C3 PLURIEL,DIES,CAB,4,B2,1,16500,11,B,7,8,99,6,9,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,08400,08461,1,2,07700,07042,Ardennes,08,44,P,P,20,70,6,A,71,D,16/12/2024
"	
Groupe AXA",680 €,16197,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/09/2000,24,Marié(e),Fonctionnaire hospitalier,03/2023,Oui,25/11/1927,09/1965,Non,non,non,non,04/2017,,12/2005,CI50007,CITROEN,C4 PICASSO,DIES,MSP,6,M2,0,24150,10,C,9,10,99,9,5,9,1,,,,,,,,,,,,,,,,,,,,,,D,2,25000,59480,59051,1,2,59180,59131,Nord,59,32,P,P,1,0.95,6,E,1,E,16/12/2024
"	
Abeille Assurances",864 €,16197,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/09/2000,24,Marié(e),Fonctionnaire hospitalier,03/2023,Oui,25/11/1927,09/1965,Non,non,non,non,04/2017,,12/2005,CI50007,CITROEN,C4 PICASSO,DIES,MSP,6,M2,0,24150,10,C,9,10,99,9,5,9,1,,,,,,,,,,,,,,,,,,,,,,D,2,25000,59480,59051,1,2,59180,59131,Nord,59,32,P,P,1,0.95,6,E,1,E,16/12/2024
"	
GMF",1 094 €,16197,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/09/2000,24,Marié(e),Fonctionnaire hospitalier,03/2023,Oui,25/11/1927,09/1965,Non,non,non,non,04/2017,,12/2005,CI50007,CITROEN,C4 PICASSO,DIES,MSP,6,M2,0,24150,10,C,9,10,99,9,5,9,1,,,,,,,,,,,,,,,,,,,,,,D,2,25000,59480,59051,1,2,59180,59131,Nord,59,32,P,P,1,0.95,6,E,1,E,16/12/2024
"	
Groupe Admiral",1 139 €,16197,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/09/2000,24,Marié(e),Fonctionnaire hospitalier,03/2023,Oui,25/11/1927,09/1965,Non,non,non,non,04/2017,,12/2005,CI50007,CITROEN,C4 PICASSO,DIES,MSP,6,M2,0,24150,10,C,9,10,99,9,5,9,1,,,,,,,,,,,,,,,,,,,,,,D,2,25000,59480,59051,1,2,59180,59131,Nord,59,32,P,P,1,0.95,6,E,1,E,16/12/2024
"	
ID MALUS",1 519 €,16197,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/09/2000,24,Marié(e),Fonctionnaire hospitalier,03/2023,Oui,25/11/1927,09/1965,Non,non,non,non,04/2017,,12/2005,CI50007,CITROEN,C4 PICASSO,DIES,MSP,6,M2,0,24150,10,C,9,10,99,9,5,9,1,,,,,,,,,,,,,,,,,,,,,,D,2,25000,59480,59051,1,2,59180,59131,Nord,59,32,P,P,1,0.95,6,E,1,E,16/12/2024
"	
Active Assurances",1 571 €,16197,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/09/2000,24,Marié(e),Fonctionnaire hospitalier,03/2023,Oui,25/11/1927,09/1965,Non,non,non,non,04/2017,,12/2005,CI50007,CITROEN,C4 PICASSO,DIES,MSP,6,M2,0,24150,10,C,9,10,99,9,5,9,1,,,,,,,,,,,,,,,,,,,,,,D,2,25000,59480,59051,1,2,59180,59131,Nord,59,32,P,P,1,0.95,6,E,1,E,16/12/2024
"	
Assurpeople.com",2 547 €,16197,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,26/09/2000,24,Marié(e),Fonctionnaire hospitalier,03/2023,Oui,25/11/1927,09/1965,Non,non,non,non,04/2017,,12/2005,CI50007,CITROEN,C4 PICASSO,DIES,MSP,6,M2,0,24150,10,C,9,10,99,9,5,9,1,,,,,,,,,,,,,,,,,,,,,,D,2,25000,59480,59051,1,2,59180,59131,Nord,59,32,P,P,1,0.95,6,E,1,E,16/12/2024
"	
Groupe AXA",407 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
Groupe Admiral",534 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
Abeille Assurances",557 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
AcommeAssure",695 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
Assurpeople.com",698 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
ID MALUS",1 200 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
Active Assurances",1 206 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
GMF",1 317 €,16203,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/08/1997,27,Divorcé(e),Chef d'entreprise,02/2023,Non,,,Non,non,non,non,04/2019,,12/2005,CI47045,CITROEN,C4,DIES,BER,6,M1,0,22100,11,B,8,11,99,9,8,9,4,,,,,,,,,,,,,,,,,,,,,,C,1,5000,51530,51663,2,2,59213,59575,Marne,51,44,P,P,1,0.95,6,E,22,A,16/12/2024
"	
GMF",464 €,16209,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,30/12/1984,39,Célibataire,Enseignant,11/2018,Oui,,,Oui,2018,2024,non,N/A,21/11/2025,11/2005,AU19237,AUDI,A3,DIES,BER,7,M1,0,33370,13,6,10,8,99,9,8,13,5,PEUGEOT,308 III,ELEC,BER,4,PE58048,45720,13,H,156,M1,12,7,5,9,1,9,12,4,10,99,L,1,10000,84870,84067,1,1,86370,86293,Vaucluse,84,93,C,P,6,0.72,0,E,74,D,16/12/2024
"	
MMA",465 €,16209,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,30/12/1984,39,Célibataire,Enseignant,11/2018,Oui,,,Oui,2018,2024,non,N/A,21/11/2025,11/2005,AU19237,AUDI,A3,DIES,BER,7,M1,0,33370,13,6,10,8,99,9,8,13,5,PEUGEOT,308 III,ELEC,BER,4,PE58048,45720,13,H,156,M1,12,7,5,9,1,9,12,4,10,99,L,1,10000,84870,84067,1,1,86370,86293,Vaucluse,84,93,C,P,6,0.72,0,E,74,D,16/12/2024
"	
MAAF Assurances",533 €,16209,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,30/12/1984,39,Célibataire,Enseignant,11/2018,Oui,,,Oui,2018,2024,non,N/A,21/11/2025,11/2005,AU19237,AUDI,A3,DIES,BER,7,M1,0,33370,13,6,10,8,99,9,8,13,5,PEUGEOT,308 III,ELEC,BER,4,PE58048,45720,13,H,156,M1,12,7,5,9,1,9,12,4,10,99,L,1,10000,84870,84067,1,1,86370,86293,Vaucluse,84,93,C,P,6,0.72,0,E,74,D,16/12/2024
