Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe AXA",593 €,10509,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,11/07/1990,34,Pacsé(e),Fonctionnaire Défense/Intérieur,06/2024,Oui,03/11/1926,,Non,non,non,non,01/2013,,12/2005,CI42102,CITROEN,C5,DIES,BER,6,M2,0,24450,11,3,9,10,99,12,8,9,3,,,,,,,,,,,,,,,,,,,,,,T,1,2000,14350,14061,1,1,22460,22149,Calvados,14,28,V,P,0,1,6,E,3,E,18/09/2024
"	
Groupe Admiral",873 €,10509,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,11/07/1990,34,Pacsé(e),Fonctionnaire Défense/Intérieur,06/2024,Oui,03/11/1926,,Non,non,non,non,01/2013,,12/2005,CI42102,CITROEN,C5,DIES,BER,6,M2,0,24450,11,3,9,10,99,12,8,9,3,,,,,,,,,,,,,,,,,,,,,,T,1,2000,14350,14061,1,1,22460,22149,Calvados,14,28,V,P,0,1,6,E,3,E,18/09/2024
"	
GMF",1 222 €,10509,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,11/07/1990,34,Pacsé(e),Fonctionnaire Défense/Intérieur,06/2024,Oui,03/11/1926,,Non,non,non,non,01/2013,,12/2005,CI42102,CITROEN,C5,DIES,BER,6,M2,0,24450,11,3,9,10,99,12,8,9,3,,,,,,,,,,,,,,,,,,,,,,T,1,2000,14350,14061,1,1,22460,22149,Calvados,14,28,V,P,0,1,6,E,3,E,18/09/2024
"	
Assurpeople.com",2 731 €,10509,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,11/07/1990,34,Pacsé(e),Fonctionnaire Défense/Intérieur,06/2024,Oui,03/11/1926,,Non,non,non,non,01/2013,,12/2005,CI42102,CITROEN,C5,DIES,BER,6,M2,0,24450,11,3,9,10,99,12,8,9,3,,,,,,,,,,,,,,,,,,,,,,T,1,2000,14350,14061,1,1,22460,22149,Calvados,14,28,V,P,0,1,6,E,3,E,18/09/2024
"	
Groupe AXA",787 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
MAAF Assurances",936 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
Groupe Admiral",1 064 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
Groupe Vilavi",1 276 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
Groupe Vilavi",1 316 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
Assurpeople.com",1 720 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
Active Assurances",1 769 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
Groupe Allianz",1 860 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
GMF",2 018 €,10510,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,26/01/2002,22,Célibataire,Salarié Cadre,02/2020,Non,,,Non,non,non,non,N/A,17/10/2025,11/2005,BM25188,BMW,525,CARB,BRK,15,H1,0,48650,14,H,9,13,99,11,4,12,8,,,,,,,,,,,,,,,,,,,,,,D,3,20000,16480,16354,2,2,10210,10278,Charente,16,75,C,P,4,0.8,0,A,81,A,18/09/2024
"	
MMA",213 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
MAAF Assurances",289 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
Abeille Assurances",294 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
GMF",310 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
Active Assurances",325 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
Groupe Admiral",348 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
Groupe Allianz",410 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
AMV",443 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
Groupe AXA",3 822 €,10530,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/06/1977,47,Concubin(e) / vie maritale,Retraité,12/2011,Oui,03/05/2004,07/2022,Non,non,non,non,12/2019,,11/2015,RE80312,RENAULT,MEGANE III,DIES,BER,5,M1,1,23200,10,C,9,11,99,8,8,7,4,,,,,,,,,,,,,,,,,,,,,,L,1,2000,89450,89176,2,1,71320,71542,Yonne,89,27,V,S,12,0.51,4,E,85,D,18/09/2024
"	
Groupe AXA",435 €,10527,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1979,45,Veuf(ve),Retraité,03/2022,Non,,,Non,non,non,non,03/2015,,12/2005,FI28326,FIAT,DUCATO,DIES,FGN,8,U2,0,32591,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,L,3,20000,22440,22215,1,2,11270,11331,Côtes-d'Armor,22,53,V,P,2,0.9,6,A,48,E,18/09/2024
"	
MAAF Assurances",784 €,10527,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1979,45,Veuf(ve),Retraité,03/2022,Non,,,Non,non,non,non,03/2015,,12/2005,FI28326,FIAT,DUCATO,DIES,FGN,8,U2,0,32591,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,L,3,20000,22440,22215,1,2,11270,11331,Côtes-d'Armor,22,53,V,P,2,0.9,6,A,48,E,18/09/2024
"	
MMA",854 €,10527,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1979,45,Veuf(ve),Retraité,03/2022,Non,,,Non,non,non,non,03/2015,,12/2005,FI28326,FIAT,DUCATO,DIES,FGN,8,U2,0,32591,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,L,3,20000,22440,22215,1,2,11270,11331,Côtes-d'Armor,22,53,V,P,2,0.9,6,A,48,E,18/09/2024
"	
GMF",982 €,10527,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1979,45,Veuf(ve),Retraité,03/2022,Non,,,Non,non,non,non,03/2015,,12/2005,FI28326,FIAT,DUCATO,DIES,FGN,8,U2,0,32591,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,L,3,20000,22440,22215,1,2,11270,11331,Côtes-d'Armor,22,53,V,P,2,0.9,6,A,48,E,18/09/2024
"	
Active Assurances",985 €,10527,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1979,45,Veuf(ve),Retraité,03/2022,Non,,,Non,non,non,non,03/2015,,12/2005,FI28326,FIAT,DUCATO,DIES,FGN,8,U2,0,32591,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,L,3,20000,22440,22215,1,2,11270,11331,Côtes-d'Armor,22,53,V,P,2,0.9,6,A,48,E,18/09/2024
"	
SOS Malus",1 237 €,10527,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1979,45,Veuf(ve),Retraité,03/2022,Non,,,Non,non,non,non,03/2015,,12/2005,FI28326,FIAT,DUCATO,DIES,FGN,8,U2,0,32591,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,L,3,20000,22440,22215,1,2,11270,11331,Côtes-d'Armor,22,53,V,P,2,0.9,6,A,48,E,18/09/2024
"	
Groupe Admiral",1 304 €,10527,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/02/1979,45,Veuf(ve),Retraité,03/2022,Non,,,Non,non,non,non,03/2015,,12/2005,FI28326,FIAT,DUCATO,DIES,FGN,8,U2,0,32591,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,L,3,20000,22440,22215,1,2,11270,11331,Côtes-d'Armor,22,53,V,P,2,0.9,6,A,48,E,18/09/2024
"	
Abeille Assurances",323 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
Groupe AXA",344 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
GMF",457 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
Groupe Admiral",521 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
MAAF Assurances",593 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
Active Assurances",695 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
SOS Malus",843 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
PEYRAC ASSURANCES",1 274 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
Assurpeople.com",1 353 €,10534,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,02/10/1991,32,Marié(e),Fonctionnaire autre,12/2021,Non,10/06/2005,05/2024,Non,non,non,non,09/2012,,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,L,1,12500,29760,29158,2,1,34110,34108,Finistère,29,53,V,P,2,0.9,6,A,45,D,18/09/2024
"	
Groupe AXA",297 €,10532,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/09/1987,36,Célibataire,Salarié Cadre,07/2019,Non,,,Oui,2022,2001,non,12/2016,,11/2005,AU28014,AUDI,A3 SPORTBACK,CARB,BER,9,M1,0,33990,13,F,7,8,99,9,6,12,6,,,,,,,,,,,,,,,,,,,,,,T,1,12500,44770,44136,1,2,42590,42241,Loire-Atlantique,44,52,C,P,5,0.76,6,A,60,E,18/09/2024
"	
Abeille Assurances",392 €,10532,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/09/1987,36,Célibataire,Salarié Cadre,07/2019,Non,,,Oui,2022,2001,non,12/2016,,11/2005,AU28014,AUDI,A3 SPORTBACK,CARB,BER,9,M1,0,33990,13,F,7,8,99,9,6,12,6,,,,,,,,,,,,,,,,,,,,,,T,1,12500,44770,44136,1,2,42590,42241,Loire-Atlantique,44,52,C,P,5,0.76,6,A,60,E,18/09/2024
"	
MAAF Assurances",555 €,10532,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/09/1987,36,Célibataire,Salarié Cadre,07/2019,Non,,,Oui,2022,2001,non,12/2016,,11/2005,AU28014,AUDI,A3 SPORTBACK,CARB,BER,9,M1,0,33990,13,F,7,8,99,9,6,12,6,,,,,,,,,,,,,,,,,,,,,,T,1,12500,44770,44136,1,2,42590,42241,Loire-Atlantique,44,52,C,P,5,0.76,6,A,60,E,18/09/2024
"	
Groupe Admiral",704 €,10532,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/09/1987,36,Célibataire,Salarié Cadre,07/2019,Non,,,Oui,2022,2001,non,12/2016,,11/2005,AU28014,AUDI,A3 SPORTBACK,CARB,BER,9,M1,0,33990,13,F,7,8,99,9,6,12,6,,,,,,,,,,,,,,,,,,,,,,T,1,12500,44770,44136,1,2,42590,42241,Loire-Atlantique,44,52,C,P,5,0.76,6,A,60,E,18/09/2024
"	
Active Assurances",1 005 €,10532,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/09/1987,36,Célibataire,Salarié Cadre,07/2019,Non,,,Oui,2022,2001,non,12/2016,,11/2005,AU28014,AUDI,A3 SPORTBACK,CARB,BER,9,M1,0,33990,13,F,7,8,99,9,6,12,6,,,,,,,,,,,,,,,,,,,,,,T,1,12500,44770,44136,1,2,42590,42241,Loire-Atlantique,44,52,C,P,5,0.76,6,A,60,E,18/09/2024
"	
Groupe Allianz",1 073 €,10532,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/09/1987,36,Célibataire,Salarié Cadre,07/2019,Non,,,Oui,2022,2001,non,12/2016,,11/2005,AU28014,AUDI,A3 SPORTBACK,CARB,BER,9,M1,0,33990,13,F,7,8,99,9,6,12,6,,,,,,,,,,,,,,,,,,,,,,T,1,12500,44770,44136,1,2,42590,42241,Loire-Atlantique,44,52,C,P,5,0.76,6,A,60,E,18/09/2024
"	
GMF",1 171 €,10532,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/09/1987,36,Célibataire,Salarié Cadre,07/2019,Non,,,Oui,2022,2001,non,12/2016,,11/2005,AU28014,AUDI,A3 SPORTBACK,CARB,BER,9,M1,0,33990,13,F,7,8,99,9,6,12,6,,,,,,,,,,,,,,,,,,,,,,T,1,12500,44770,44136,1,2,42590,42241,Loire-Atlantique,44,52,C,P,5,0.76,6,A,60,E,18/09/2024
"	
Abeille Assurances",317 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
"	
Groupe AXA",324 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
"	
Groupe Admiral",398 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
"	
Active Assurances",496 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
"	
MAAF Assurances",497 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
"	
GMF",509 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
"	
AMV",585 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
"	
Groupe Allianz",602 €,10535,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1993,31,Célibataire,Salarié Cadre,03/2020,Non,,,Non,non,non,non,07/2021,,07/2005,RE07759,RENAULT,CLIO,DIES,BER,4,B2,1,13550,9,A,7,6,99,7,9,6,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,78660,78506,1,2,79270,79304,Yvelines,78,11,C,P,4,0.8,3,A,70,D,18/09/2024
